Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,04/08/2021 00:00:00,1.9,1.9,1.9,0.2,88.14,,14.9,,269.0,-2.0,0.12,,0.33,35.3,,1013.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 01:00:00,2.0,2.0,2.0,-0.2,85.18,,17.0,,266.0,-2.2,0.01,,0.29,9.5,,1014.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 02:00:00,2.2,2.2,2.2,-0.4,83.26,,19.2,,280.0,-2.4,0.14,,0.25,25.7,,1014.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 03:00:00,2.2,2.2,2.2,-0.7,80.84,,20.9,,281.0,-2.5,0.0,,0.21,28.3,0.0,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 04:00:00,2.2,2.2,2.2,-1.1,78.64,,18.8,,280.0,-2.3,0.0,,0.17,25.7,0.0,1015.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 05:00:00,1.6,1.6,1.6,-0.6,85.12,,19.0,,281.0,-3.0,0.35,,0.13,30.3,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 06:00:00,1.6,1.6,1.6,-1.0,82.97,,14.7,,274.0,-2.4,0.0,,0.08,31.0,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 07:00:00,1.3,1.3,1.3,-1.2,83.42,,12.2,,264.0,-2.2,0.0,,0.04,35.1,,1017.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 08:00:00,1.7,1.7,1.7,-0.8,83.34,,12.0,,263.0,-1.8,0.01,,0.0,36.0,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 09:00:00,2.7,2.7,2.7,-0.3,80.47,,15.0,,251.0,-1.1,0.0,,0.0,35.6,,1018.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 10:00:00,3.1,3.1,3.1,0.0,80.02,,15.7,,260.0,-0.7,0.0,,0.0,37.1,,1019.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 11:00:00,4.0,4.0,4.0,0.2,76.65,,17.5,,237.0,0.1,0.05,,0.0,35.4,,1019.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 12:00:00,4.9,4.9,4.9,-0.3,68.78,,21.4,,251.0,0.8,0.0,,0.0,25.0,,1019.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 13:00:00,5.0,5.0,5.0,-0.4,68.41,,18.7,,250.0,1.2,0.05,,0.0,40.0,,1020.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 14:00:00,4.6,4.6,4.6,-0.2,70.9,,27.1,,253.0,-0.2,0.04,,0.0,20.0,,1020.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/08/2021 15:00:00,5.5,5.5,5.5,-0.8,63.93,,22.9,,250.0,1.4,0.0,,0.0,40.0,,1020.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 16:00:00,5.9,5.9,5.9,-1.2,60.21,,22.4,,251.0,2.0,0.0,,0.0,40.0,,1020.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 17:00:00,6.0,6.0,6.0,-2.0,56.69,,22.1,,239.0,2.1,0.0,,0.0,40.0,,1019.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 18:00:00,6.0,6.0,6.0,-1.8,57.42,,29.4,,230.0,1.4,0.0,,0.0,40.0,,1019.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 19:00:00,5.9,5.9,5.9,-1.1,60.6,,23.5,,211.0,1.9,0.0,,0.0,40.0,,1018.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 20:00:00,5.7,5.7,5.7,-1.4,60.21,,21.9,,211.0,1.8,0.0,,0.0,41.3,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 21:00:00,5.5,5.5,5.5,-1.7,60.06,,21.6,,211.0,1.5,0.0,,0.0,41.0,,1017.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 22:00:00,5.5,5.5,5.5,-2.1,58.03,,18.9,,219.0,1.9,0.0,,0.0,40.0,,1017.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/08/2021 23:00:00,5.4,5.4,5.4,-2.2,57.88,,23.1,,219.0,1.3,0.0,,0.0,40.3,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 00:00:00,5.2,5.2,5.2,-2.3,58.02,,21.9,,219.0,1.2,0.0,,0.0,39.4,,1016.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 01:00:00,5.3,5.3,5.3,-2.4,57.22,,23.7,,210.0,1.1,0.0,,0.0,35.4,,1015.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 02:00:00,5.2,5.2,5.2,-2.5,57.34,,27.0,,210.0,0.6,0.0,,0.0,35.0,,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 03:00:00,5.2,5.2,5.2,-2.6,57.41,,25.5,,219.0,0.7,0.0,,0.0,35.1,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 04:00:00,4.9,4.9,4.9,-2.5,58.78,,26.2,,210.0,0.3,0.0,,0.0,34.6,,1013.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 05:00:00,4.6,4.6,4.6,-2.5,59.87,,27.8,,210.0,-0.2,0.0,,0.0,30.1,,1012.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 06:00:00,4.3,4.3,4.3,-2.5,61.18,,25.8,,210.0,-0.5,0.0,,0.0,30.7,,1011.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 07:00:00,4.4,4.4,4.4,-2.3,62.02,,26.9,,220.0,-0.5,0.0,,0.0,30.4,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 08:00:00,4.8,4.8,4.8,-1.7,62.91,,26.3,,220.0,0.1,0.0,,0.0,30.3,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 09:00:00,5.1,5.1,5.1,-0.9,64.98,,27.6,,219.0,0.4,0.0,,0.0,30.1,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 10:00:00,6.3,6.3,6.3,0.0,63.75,,25.9,,229.0,2.2,0.0,,0.0,30.3,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 11:00:00,7.9,7.9,7.9,1.0,61.69,,25.8,,230.0,4.2,0.0,,0.0,30.1,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 12:00:00,9.0,9.0,9.0,1.9,61.31,,30.5,,231.0,5.2,0.0,,0.0,35.0,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 13:00:00,9.8,9.8,9.8,2.3,59.73,,23.9,,249.0,6.7,0.0,,0.0,34.9,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 14:00:00,10.2,10.2,10.2,2.7,59.53,,20.8,,243.0,,0.0,,0.0,30.3,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 15:00:00,10.1,10.1,10.1,2.6,59.74,,23.1,,251.0,,0.0,,0.0,31.0,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 16:00:00,9.7,9.7,9.7,2.8,62.19,,24.2,,259.0,6.6,0.02,,0.0,28.1,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/09/2021 17:00:00,6.4,6.4,6.4,3.7,83.23,,22.4,,300.0,2.5,0.3,,0.0,30.6,,1011.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/09/2021 18:00:00,5.5,5.5,5.5,3.8,88.98,,12.4,,274.0,2.8,0.53,,0.0,24.9,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/09/2021 19:00:00,5.4,5.4,5.4,3.2,85.51,,11.4,,259.0,2.9,0.17,,0.0,10.9,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/09/2021 20:00:00,5.0,5.0,5.0,3.3,88.84,,10.6,,223.0,2.6,0.25,,0.0,20.2,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/09/2021 21:00:00,4.8,4.8,4.8,3.3,90.15,,9.4,,220.0,2.6,0.06,,0.0,26.3,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/09/2021 22:00:00,4.7,4.7,4.7,3.4,90.78,,7.6,,229.0,3.0,0.0,,0.0,26.0,,1012.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/09/2021 23:00:00,4.7,4.7,4.7,3.4,90.93,,7.3,,237.0,3.1,0.0,,0.0,25.7,,1013.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 00:00:00,4.7,4.7,4.7,3.3,90.84,,6.1,,266.0,3.3,0.01,,0.0,25.7,,1013.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/10/2021 01:00:00,4.6,4.6,4.6,3.2,90.82,,5.5,,274.0,3.4,0.0,,0.0,24.0,,1013.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 02:00:00,4.3,4.3,4.3,3.2,92.47,,6.4,,293.0,2.8,0.02,,0.0,17.8,,1013.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/10/2021 03:00:00,4.0,4.0,4.0,3.1,93.46,,4.3,,314.0,,0.01,,0.0,14.9,,1013.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/10/2021 04:00:00,3.8,3.8,3.8,3.0,94.13,,3.3,,329.0,,0.0,,0.0,9.0,,1013.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 05:00:00,3.7,3.7,3.7,2.9,94.13,,5.8,,317.0,2.4,0.0,,0.0,11.4,,1013.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 06:00:00,3.8,3.8,3.8,2.4,91.07,,5.1,,327.0,2.6,0.0,,0.0,18.7,,1014.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 07:00:00,3.4,3.4,3.4,2.1,90.9,,3.2,,303.0,,0.0,,0.0,20.3,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 08:00:00,3.7,3.7,3.7,1.6,86.15,,4.0,,304.0,,0.0,,0.0,23.4,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 09:00:00,4.2,4.2,4.2,0.9,79.12,,3.5,,331.0,,0.0,,0.0,30.7,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 10:00:00,5.1,5.1,5.1,-1.1,63.96,,7.6,,20.0,3.4,0.0,,0.0,39.4,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 11:00:00,6.0,6.0,6.0,-1.9,56.91,,8.8,,16.0,4.2,0.0,,0.0,40.7,,1016.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 12:00:00,6.7,6.7,6.7,-2.2,52.7,,4.2,,4.0,,0.0,,0.0,40.3,,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 13:00:00,7.2,7.2,7.2,-2.8,49.04,,8.9,,87.0,5.6,0.0,,0.0,40.0,,1017.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 14:00:00,8.0,8.0,8.0,-3.1,45.34,,5.5,,135.0,7.4,0.0,,0.0,40.0,,1017.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 15:00:00,8.7,8.7,8.7,-4.1,40.12,,7.7,,146.0,7.6,0.0,,0.0,45.0,,1016.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 16:00:00,9.1,9.1,9.1,-3.9,39.79,,4.8,,253.0,8.8,0.0,,0.0,49.4,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 17:00:00,9.2,9.2,9.2,-3.3,41.34,,6.7,,104.0,8.3,0.0,,0.0,49.9,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 18:00:00,8.9,8.9,8.9,-2.2,45.93,,10.9,,93.0,7.1,0.0,,0.0,50.0,,1015.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 19:00:00,8.6,8.6,8.6,-1.9,47.82,,15.5,,87.0,6.1,0.0,,0.0,50.0,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 20:00:00,8.0,8.0,8.0,-0.9,53.26,,17.3,,87.0,5.2,0.0,,0.0,50.0,,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 21:00:00,7.5,7.5,7.5,0.2,59.91,,16.8,,104.0,4.7,0.0,,0.0,35.0,,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/10/2021 22:00:00,6.4,6.4,6.4,0.4,65.22,,17.3,,80.0,3.2,0.12,,0.0,25.0,,1014.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/10/2021 23:00:00,5.3,5.3,5.3,0.7,72.09,,14.9,,63.0,2.1,0.25,,0.0,25.9,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 00:00:00,4.3,4.3,4.3,1.2,80.68,,17.0,,61.0,0.6,0.7,,0.0,19.4,,1013.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 01:00:00,3.8,3.8,3.8,1.6,85.97,,20.2,,60.0,-0.5,0.82,,0.0,19.7,,1012.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 02:00:00,4.0,4.0,4.0,2.8,91.82,,20.4,,70.0,-0.3,0.82,,0.0,15.7,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 03:00:00,4.6,4.6,4.6,4.0,95.88,,19.2,,89.0,0.7,0.67,,0.0,5.0,,1009.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 04:00:00,5.4,5.4,5.4,5.0,96.77,,18.3,,99.0,1.8,0.64,,0.0,4.7,,1008.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 05:00:00,5.9,5.9,5.9,5.4,96.84,,18.0,,116.0,2.4,2.52,,0.0,5.3,,1007.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 06:00:00,6.3,6.3,6.3,5.9,96.99,,16.2,,107.0,3.2,1.26,,0.0,6.4,,1007.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 07:00:00,6.7,6.7,6.7,6.3,97.15,,16.8,,127.0,3.6,1.74,,0.0,4.1,,1006.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 08:00:00,7.1,7.1,7.1,6.7,96.75,,20.1,,139.0,3.8,1.3,,0.0,5.3,,1006.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 09:00:00,7.6,7.6,7.6,7.3,97.5,,20.0,,141.0,4.4,0.69,,0.0,3.4,,1006.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 10:00:00,8.4,8.4,8.4,7.9,96.4,,16.8,,159.0,5.8,1.4,,0.0,4.0,,1006.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 11:00:00,10.2,10.2,10.2,9.2,93.49,,16.0,,170.0,,0.36,,0.0,7.4,,1006.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/11/2021 12:00:00,10.5,10.5,10.5,8.6,88.18,,18.4,,209.0,,0.0,,0.0,25.3,,1006.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 13:00:00,8.9,8.9,8.9,6.6,85.9,,21.9,,223.0,5.8,0.0,,0.0,31.9,,1007.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 14:00:00,6.8,6.8,6.8,4.8,87.43,,23.8,,239.0,2.9,0.0,,0.0,23.3,,1008.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 15:00:00,6.1,6.1,6.1,3.6,84.26,,21.3,,241.0,2.3,0.0,,0.0,32.5,,1009.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 16:00:00,5.5,5.5,5.5,2.4,80.79,,23.1,,251.0,1.3,0.0,,0.0,41.0,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 17:00:00,5.1,5.1,5.1,1.7,78.57,,21.8,,261.0,1.0,0.0,,0.0,,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 18:00:00,4.8,4.8,4.8,1.1,76.66,,21.3,,280.0,0.7,0.0,,0.0,,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 19:00:00,4.7,4.7,4.7,0.8,75.96,,22.9,,290.0,0.4,0.0,,0.0,50.0,,1012.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 20:00:00,4.5,4.5,4.5,0.8,76.65,,25.0,,299.0,-0.1,0.0,,0.0,50.0,,1013.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 21:00:00,4.3,4.3,4.3,1.1,79.75,,15.1,,290.0,0.8,0.0,,0.0,50.0,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 22:00:00,4.1,4.1,4.1,1.1,80.64,,18.9,,291.0,0.1,0.0,,0.0,50.0,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/11/2021 23:00:00,3.9,3.9,3.9,0.9,80.56,,18.4,,290.0,-0.1,0.0,,0.0,50.0,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 00:00:00,3.8,3.8,3.8,0.9,81.03,,19.9,,300.0,-0.4,0.0,,0.0,50.0,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 01:00:00,3.8,3.8,3.8,0.7,79.92,,18.4,,290.0,-0.2,0.0,,0.0,49.9,,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 02:00:00,3.0,3.0,3.0,0.3,82.29,,14.3,,290.0,-0.5,0.0,,0.0,50.0,,1017.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 03:00:00,2.4,2.4,2.4,0.0,84.61,,10.5,,259.0,-0.6,0.0,,0.0,45.0,,1018.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 04:00:00,2.1,2.1,2.1,-0.1,85.63,,11.2,,259.0,-1.1,0.0,,0.0,44.9,,1018.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 05:00:00,1.2,1.2,1.2,-0.4,88.74,,9.7,,247.0,-1.7,0.0,,0.0,40.0,13.0,1019.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 06:00:00,1.1,1.1,1.1,-0.5,88.56,,11.4,,247.0,-2.3,0.0,,0.0,40.3,,1020.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 07:00:00,1.0,1.0,1.0,-0.7,88.71,,9.9,,260.0,-2.1,0.0,,0.0,40.0,,1020.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 08:00:00,2.1,2.1,2.1,-0.3,84.38,,12.4,,259.0,-1.4,0.0,,0.0,40.4,,1021.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 09:00:00,3.5,3.5,3.5,0.0,78.0,,13.9,,260.0,0.1,0.0,,0.0,39.9,,1021.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 10:00:00,5.1,5.1,5.1,0.4,71.75,,15.6,,270.0,1.8,0.0,,0.0,40.0,,1022.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 11:00:00,6.1,6.1,6.1,0.1,65.44,,18.6,,253.0,2.6,0.0,,0.0,40.7,,1022.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 12:00:00,6.6,6.6,6.6,-0.8,59.22,,20.4,,283.0,3.0,0.0,,0.0,40.0,,1023.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 13:00:00,5.8,5.8,5.8,-0.4,64.56,,23.7,,316.0,1.7,0.01,,0.0,35.0,,1023.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/12/2021 14:00:00,5.5,5.5,5.5,1.1,73.42,,4.6,,151.0,,0.54,,0.0,35.0,,1023.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/12/2021 15:00:00,7.8,7.8,7.8,-0.9,54.32,,9.3,,213.0,6.1,0.0,,0.0,40.0,,1023.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 16:00:00,8.1,8.1,8.1,-2.7,46.54,,22.2,,289.0,4.8,0.0,,0.0,,,1023.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 17:00:00,7.8,7.8,7.8,-1.7,51.14,,20.5,,264.0,4.5,0.14,,0.0,50.0,,1023.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/12/2021 18:00:00,7.0,7.0,7.0,-1.3,55.55,,22.9,,281.0,3.3,0.0,,0.0,45.0,,1024.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 19:00:00,5.9,5.9,5.9,-0.6,63.2,,22.6,,279.0,1.9,0.0,,0.0,,,1024.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 20:00:00,4.6,4.6,4.6,0.1,72.63,,12.3,,257.0,1.8,0.27,,0.0,,,1025.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/12/2021 21:00:00,3.6,3.6,3.6,0.1,77.86,,17.2,,251.0,-0.3,0.01,,0.0,,13.0,1025.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,04/12/2021 22:00:00,2.3,2.3,2.3,-0.2,83.55,,10.8,,229.0,-0.7,0.0,,0.0,,11.1,1026.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/12/2021 23:00:00,1.9,1.9,1.9,-0.4,84.56,,9.0,,219.0,-0.8,0.0,,0.0,,11.1,1026.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/13/2021 00:00:00,1.6,1.6,1.6,-0.7,84.57,,13.4,,229.0,-2.1,0.0,,0.0,,0.0,1026.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,04/13/2021 01:00:00,2.0,2.0,2.0,-0.4,84.25,,13.5,,230.0,-1.7,0.0,,0.0,,13.0,1026.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
