Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Bremen,04/20/2021 08:00:00,5.8,5.8,5.8,1.9,75.81,,4.7,,60.0,,0.0,,0.0,20.0,0.0,1018.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 09:00:00,8.1,8.1,8.1,3.0,70.38,,9.4,,50.0,6.5,0.0,,0.0,18.1,0.0,1018.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 10:00:00,10.3,10.3,10.3,1.9,56.09,,7.9,,70.0,,0.0,,0.0,16.1,0.0,1018.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 11:00:00,12.0,12.0,12.0,1.6,48.98,,10.4,,30.0,,0.0,,0.0,16.1,0.0,1018.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 12:00:00,13.8,13.8,13.8,2.1,45.05,,8.3,,20.0,,0.0,,0.0,16.0,0.0,1018.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 13:00:00,14.9,14.9,14.9,1.8,41.21,,10.8,,20.0,,0.0,,0.0,20.1,0.0,1017.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 14:00:00,15.9,15.9,15.9,1.1,36.71,,8.3,,30.0,,0.0,,0.0,22.0,0.0,1017.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 15:00:00,16.6,16.6,16.6,0.8,34.27,,10.5,,340.0,,0.0,,0.0,25.0,0.0,1016.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 16:00:00,16.6,16.6,16.6,-1.3,29.6,,11.5,,20.0,,0.0,,0.0,25.0,0.0,1016.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 17:00:00,17.1,17.1,17.1,-0.1,31.15,,9.4,,320.0,,0.0,,0.0,25.0,0.0,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 18:00:00,16.6,16.6,16.6,-0.6,31.04,,14.7,,340.0,,0.0,,0.0,25.1,0.0,1015.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 19:00:00,16.1,16.1,16.1,-0.3,32.53,,12.3,,360.0,,0.0,,0.0,30.0,0.0,1015.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 20:00:00,15.0,15.0,15.0,-0.6,34.32,,18.3,,30.0,,0.0,,0.0,30.0,0.0,1015.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 21:00:00,13.7,13.7,13.7,0.0,38.93,,13.7,,20.0,,0.0,,0.0,30.1,0.0,1016.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 22:00:00,11.7,11.7,11.7,1.9,50.77,,14.7,,360.0,,0.0,,0.0,30.0,0.0,1016.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/20/2021 23:00:00,10.9,10.9,10.9,0.2,47.78,,19.4,,10.0,,0.0,,0.0,30.1,0.0,1016.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 00:00:00,10.2,10.2,10.2,0.7,51.9,,15.1,,20.0,,0.0,,0.0,30.1,0.0,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 01:00:00,7.5,7.5,7.5,0.9,62.79,,3.2,,40.0,,0.0,,0.0,30.0,0.0,1016.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 02:00:00,4.2,4.2,4.2,0.6,77.65,,8.3,,280.0,2.1,0.0,,0.0,30.1,0.0,1016.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 03:00:00,3.1,3.1,3.1,0.7,84.24,,6.8,,240.0,1.3,0.0,,0.0,30.0,0.0,1016.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 04:00:00,3.1,3.1,3.1,1.5,89.21,,4.7,,221.0,,0.0,,0.0,30.0,12.9,1016.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 05:00:00,2.8,2.8,2.8,1.5,91.03,,4.7,,230.0,,0.0,,0.0,25.0,13.0,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 06:00:00,1.5,1.5,1.5,0.3,91.72,,5.7,,250.0,-0.1,0.0,,0.0,20.0,0.0,1015.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 07:00:00,1.6,1.6,1.6,0.3,91.06,,6.1,,230.0,-0.2,0.0,,0.0,21.9,0.0,1016.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 08:00:00,4.1,4.1,4.1,1.4,82.34,,5.8,,240.0,2.8,0.0,,0.0,25.0,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 09:00:00,8.2,8.2,8.2,2.2,66.04,,9.7,,290.0,6.5,0.0,,0.0,30.0,,1016.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 10:00:00,10.8,10.8,10.8,2.8,57.62,,11.6,,300.0,,0.0,,0.0,29.9,,1016.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 11:00:00,11.6,11.6,11.6,5.5,66.53,,23.7,,340.0,,0.0,,0.0,25.0,,1017.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 12:00:00,11.3,11.3,11.3,5.5,67.44,,21.2,,320.0,,0.0,,0.0,20.0,,1017.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 13:00:00,10.4,10.4,10.4,5.3,70.76,,25.2,,320.0,,0.0,,0.0,25.0,,1017.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 14:00:00,10.2,10.2,10.2,2.0,56.79,,27.3,,330.0,,0.0,,0.0,30.1,,1018.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 15:00:00,10.1,10.1,10.1,3.1,61.82,,25.9,,330.0,,0.0,,0.0,30.1,,1018.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 16:00:00,10.6,10.6,10.6,1.5,53.44,,29.9,,310.0,,0.0,,0.0,30.0,,1018.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 17:00:00,10.1,10.1,10.1,-1.2,45.35,,30.2,,330.0,,0.0,,0.0,35.0,,1018.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 18:00:00,9.6,9.6,9.6,0.2,51.94,,29.5,,330.0,6.0,0.0,,0.0,35.0,,1018.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 19:00:00,8.2,8.2,8.2,-0.4,54.67,,28.4,,330.0,4.3,0.0,,0.0,30.0,,1018.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 20:00:00,7.0,7.0,7.0,-2.4,51.11,,32.3,,330.0,2.6,0.0,,0.0,23.1,13.0,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 21:00:00,6.6,6.6,6.6,-0.7,59.66,,26.6,,320.0,2.5,0.0,,0.0,23.0,0.0,1019.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 22:00:00,6.1,6.1,6.1,-2.1,55.67,,24.1,,320.0,2.1,0.0,,0.0,25.0,,1020.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/21/2021 23:00:00,4.9,4.9,4.9,-1.3,64.2,,14.8,,290.0,1.6,0.0,,0.0,30.0,,1020.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 00:00:00,4.8,4.8,4.8,-0.7,67.45,,15.8,,290.0,1.4,0.0,,0.0,25.0,,1020.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 01:00:00,5.1,5.1,5.1,-1.1,63.97,,16.2,,300.0,1.7,0.0,,0.0,25.0,,1020.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 02:00:00,4.3,4.3,4.3,-0.8,69.01,,14.4,,290.0,1.1,0.0,,0.0,25.0,,1020.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 03:00:00,5.0,5.0,5.0,0.1,70.55,,19.1,,300.0,1.2,0.0,,0.0,25.0,,1020.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 04:00:00,5.1,5.1,5.1,0.3,70.96,,14.8,,300.0,2.0,0.0,,0.0,25.0,,1021.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 05:00:00,4.8,4.8,4.8,-0.5,68.57,,19.1,,290.0,1.0,0.0,,0.0,25.0,,1021.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 06:00:00,5.1,5.1,5.1,-0.2,68.58,,18.0,,300.0,1.5,0.0,,0.0,23.1,,1021.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 07:00:00,5.0,5.0,5.0,0.0,70.03,,15.9,,290.0,1.7,0.0,,0.0,12.1,,1021.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 08:00:00,5.7,5.7,5.7,0.4,68.76,,24.1,,290.0,1.5,0.0,,0.0,22.1,,1022.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 09:00:00,6.4,6.4,6.4,0.6,66.39,,26.6,,290.0,2.1,0.0,,0.0,22.0,,1022.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 10:00:00,7.2,7.2,7.2,0.1,61.05,,31.3,,300.0,2.8,0.0,,0.0,20.0,,1023.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 11:00:00,7.7,7.7,7.7,-0.1,57.75,,31.3,,320.0,3.5,0.0,,0.0,22.0,,1023.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 12:00:00,9.1,9.1,9.1,0.5,54.72,,31.3,,310.0,5.4,0.0,,0.0,20.1,,1023.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 13:00:00,8.9,8.9,8.9,0.4,55.26,,33.4,,320.0,4.9,0.0,,0.0,22.0,,1024.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 14:00:00,9.1,9.1,9.1,0.6,54.98,,28.4,,320.0,5.6,0.0,,0.0,22.1,,1024.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 15:00:00,8.9,8.9,8.9,0.7,56.37,,27.4,,320.0,5.4,0.0,,0.0,22.1,,1024.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 16:00:00,9.8,9.8,9.8,1.3,55.38,,32.0,,310.0,6.2,0.0,,0.0,22.1,,1024.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 17:00:00,10.3,10.3,10.3,0.3,50.1,,33.4,,320.0,,0.0,,0.0,22.1,,1024.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 18:00:00,9.5,9.5,9.5,-0.3,50.39,,33.5,,310.0,5.8,0.0,,0.0,22.0,,1024.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 19:00:00,9.3,9.3,9.3,0.1,52.54,,33.8,,300.0,5.4,0.0,,0.0,25.1,,1024.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 20:00:00,8.1,8.1,8.1,-0.1,56.24,,26.2,,310.0,4.4,0.0,,0.0,25.0,,1025.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 21:00:00,7.0,7.0,7.0,1.3,67.2,,24.1,,310.0,3.2,0.0,,0.0,25.0,,1025.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 22:00:00,5.1,5.1,5.1,1.1,75.41,,16.2,,290.0,1.7,0.0,,0.0,25.0,,1025.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/22/2021 23:00:00,4.7,4.7,4.7,1.4,79.19,,12.3,,300.0,1.8,0.0,,0.0,25.0,,1026.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 00:00:00,5.8,5.8,5.8,1.9,75.73,,17.6,,290.0,2.4,0.0,,0.0,25.0,,1026.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 01:00:00,5.6,5.6,5.6,2.2,78.3,,19.8,,290.0,1.9,0.0,,0.0,25.0,,1026.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 02:00:00,4.7,4.7,4.7,1.9,81.92,,16.9,,290.0,1.1,0.0,,0.0,25.0,,1026.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 03:00:00,4.7,4.7,4.7,1.9,82.08,,19.7,,280.0,0.7,0.0,,0.0,20.1,,1026.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 04:00:00,5.3,5.3,5.3,2.0,79.43,,17.3,,280.0,1.8,0.0,,0.0,25.0,,1026.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 05:00:00,5.3,5.3,5.3,2.1,79.9,,17.6,,280.0,1.8,0.0,,0.0,25.0,,1026.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 06:00:00,4.6,4.6,4.6,1.7,81.37,,18.3,,280.0,0.8,0.0,,0.0,25.0,,1026.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 07:00:00,4.7,4.7,4.7,1.9,82.02,,17.6,,280.0,1.0,0.0,,0.0,25.0,,1027.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 08:00:00,5.8,5.8,5.8,2.2,77.24,,19.4,,290.0,2.2,0.0,,0.0,25.0,,1027.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 09:00:00,6.8,6.8,6.8,2.1,71.87,,23.0,,290.0,3.1,0.0,,0.0,25.0,,1027.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 10:00:00,7.4,7.4,7.4,1.6,66.86,,23.7,,300.0,3.7,0.0,,0.0,25.1,,1028.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 11:00:00,8.6,8.6,8.6,1.4,60.58,,23.7,,310.0,5.2,0.0,,0.0,25.1,,1028.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 12:00:00,9.1,9.1,9.1,1.1,57.55,,27.0,,300.0,5.6,0.0,,0.0,28.0,13.0,1028.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 13:00:00,9.9,9.9,9.9,1.2,54.53,,25.2,,300.0,6.8,0.0,,0.0,30.1,,1028.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 14:00:00,11.2,11.2,11.2,0.9,49.11,,21.9,,310.0,,0.0,,0.0,35.0,,1028.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 15:00:00,11.6,11.6,11.6,0.2,45.49,,24.8,,300.0,,0.0,,0.0,35.0,0.0,1028.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 16:00:00,11.6,11.6,11.6,0.3,45.72,,24.1,,310.0,,0.0,,0.0,35.0,,1028.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 17:00:00,12.1,12.1,12.1,-0.2,42.78,,19.8,,300.0,,0.0,,0.0,35.1,0.0,1028.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 18:00:00,10.9,10.9,10.9,0.8,49.82,,21.2,,330.0,,0.0,,0.0,35.0,,1028.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 19:00:00,10.2,10.2,10.2,0.2,49.94,,20.5,,340.0,,0.0,,0.0,40.0,,1027.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 20:00:00,8.9,8.9,8.9,-3.1,42.72,,20.5,,330.0,5.9,0.0,,0.0,40.0,13.0,1027.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 21:00:00,7.3,7.3,7.3,-0.1,59.19,,22.6,,340.0,3.7,0.0,,0.0,40.0,,1028.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 22:00:00,6.5,6.5,6.5,0.6,66.27,,19.0,,340.0,3.0,0.0,,0.0,40.0,,1028.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/23/2021 23:00:00,5.7,5.7,5.7,1.3,73.15,,14.7,,330.0,2.7,0.0,,0.0,39.9,,1028.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 00:00:00,2.8,2.8,2.8,0.6,85.48,,10.8,,290.0,-0.1,0.0,,0.0,34.9,0.0,1028.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 01:00:00,4.6,4.6,4.6,2.1,84.0,,12.2,,290.0,1.7,0.0,,0.0,20.0,,1027.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 02:00:00,4.1,4.1,4.1,2.6,89.87,,8.6,,280.0,1.9,0.0,,0.0,20.0,,1027.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 03:00:00,3.6,3.6,3.6,2.3,91.3,,10.1,,290.0,1.0,0.0,,0.0,20.0,,1027.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 04:00:00,3.3,3.3,3.3,2.1,91.98,,9.7,,290.0,0.7,0.0,,0.0,20.0,,1027.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 05:00:00,3.3,3.3,3.3,2.0,91.42,,9.0,,290.0,0.8,0.0,,0.0,20.0,,1027.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 06:00:00,3.9,3.9,3.9,2.5,90.24,,5.1,,300.0,2.9,0.0,,0.0,20.0,,1027.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 07:00:00,2.7,2.7,2.7,1.7,93.17,,4.7,,250.0,,0.0,,0.0,20.0,,1027.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 08:00:00,4.6,4.6,4.6,2.8,88.09,,13.3,,300.0,1.6,0.0,,0.0,25.0,,1027.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 09:00:00,6.6,6.6,6.6,3.3,79.39,,15.1,,300.0,3.8,0.0,,0.0,25.0,,1027.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 10:00:00,8.1,8.1,8.1,3.1,70.88,,21.2,,300.0,4.8,0.0,,0.0,25.0,,1027.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 11:00:00,8.6,8.6,8.6,1.1,59.38,,17.7,,340.0,5.9,0.0,,0.0,28.1,,1027.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 12:00:00,9.7,9.7,9.7,0.5,52.92,,16.9,,310.0,7.3,0.0,,0.0,30.1,,1027.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 13:00:00,10.1,10.1,10.1,-0.5,47.73,,22.7,,300.0,,0.0,,0.0,35.0,,1027.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 14:00:00,11.3,11.3,11.3,-0.2,44.94,,16.6,,310.0,,0.0,,0.0,40.0,0.0,1027.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 15:00:00,11.2,11.2,11.2,-1.2,42.27,,21.6,,350.0,,0.0,,0.0,40.0,0.0,1027.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 16:00:00,10.6,10.6,10.6,-2.3,40.41,,22.3,,320.0,,0.0,,0.0,50.0,0.0,1026.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 17:00:00,10.6,10.6,10.6,-1.5,43.04,,23.7,,320.0,,0.0,,0.0,50.0,12.9,1026.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 18:00:00,10.2,10.2,10.2,-1.1,45.33,,24.4,,310.0,,0.0,,0.0,50.0,12.9,1026.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 19:00:00,9.2,9.2,9.2,-0.9,49.51,,24.1,,310.0,6.0,0.0,,0.0,50.0,12.9,1026.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 20:00:00,8.1,8.1,8.1,-1.1,52.02,,21.9,,330.0,4.8,0.0,,0.0,50.0,12.9,1026.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 21:00:00,6.8,6.8,6.8,0.8,65.64,,20.8,,330.0,3.3,0.0,,0.0,45.0,12.9,1026.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 22:00:00,5.8,5.8,5.8,0.4,68.16,,21.2,,330.0,1.9,0.0,,0.0,40.0,12.9,1026.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/24/2021 23:00:00,5.1,5.1,5.1,0.2,70.57,,12.6,,340.0,2.2,0.0,,0.0,40.0,0.0,1026.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 00:00:00,5.0,5.0,5.0,0.1,70.7,,14.4,,340.0,1.9,0.0,,0.0,40.0,0.0,1026.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 01:00:00,4.7,4.7,4.7,-0.2,70.74,,11.5,,330.0,2.0,0.0,,0.0,35.0,,1026.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 02:00:00,5.0,5.0,5.0,0.1,70.81,,12.2,,330.0,2.2,0.0,,0.0,35.0,,1026.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 03:00:00,5.2,5.2,5.2,-0.9,64.73,,14.0,,340.0,2.1,0.0,,0.0,35.0,,1026.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 04:00:00,5.3,5.3,5.3,-0.8,64.8,,11.1,,350.0,2.7,0.0,,0.0,40.0,,1026.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 05:00:00,5.3,5.3,5.3,-0.9,64.57,,11.9,,340.0,2.6,0.0,,0.0,40.0,,1026.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 06:00:00,5.3,5.3,5.3,-0.9,64.08,,12.9,,320.0,2.5,0.0,,0.0,40.0,,1026.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 07:00:00,5.3,5.3,5.3,-0.8,64.5,,19.7,,320.0,1.5,0.0,,0.0,40.0,,1026.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 08:00:00,5.6,5.6,5.6,-0.8,63.1,,18.3,,330.0,2.1,0.0,,0.0,40.0,0.0,1026.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 09:00:00,6.6,6.6,6.6,-0.8,58.98,,18.7,,320.0,3.3,0.0,,0.0,40.0,0.0,1026.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 10:00:00,6.9,6.9,6.9,-1.4,55.63,,20.5,,350.0,3.4,0.0,,0.0,45.0,0.0,1026.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 11:00:00,7.9,7.9,7.9,-1.7,50.94,,13.0,,50.0,5.6,0.0,,0.0,45.0,,1027.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/25/2021 12:00:00,8.7,8.7,8.7,-1.7,48.17,,13.0,,40.0,6.5,0.0,,0.0,45.0,,1027.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
